5,r,8712,8,256,13437980000,8712
5,r,8712,8,256,13438043000,8715
5,r,8712,8,256,13438133000,8718
5,r,8720,8,256,13438182000,8718
5,r,8720,8,256,13438251000,8721
5,r,8720,8,256,13438349000,8722
5,r,9072,8,256,13438447000,9074
5,r,9072,8,256,13438517000,9077
5,r,9080,8,256,13438615000,9080
5,r,9080,8,256,13438664000,9085
5,r,9088,8,256,13438713000,9085
5,r,8352,8,256,13438783000,8352
5,r,579776,8,256,13438895000,140735678879936
5,r,579776,8,256,13438958000,140735678879940
5,r,579776,8,256,13439028000,140735678879942
5,r,579784,8,256,13439098000,140735678879944
5,r,579784,8,256,13439425000,140735678879945
5,r,579784,8,256,13439495000,140735678879946
5,r,579784,8,256,13439544000,140735678879948
5,r,579792,8,256,13439593000,140735678879952
5,r,579800,8,256,13439642000,140735678879952
5,r,579800,8,256,13439754000,140735678879961
5,r,579800,8,256,13439824000,140735678879966
5,r,579808,8,256,13439873000,140735678879968
5,r,579808,8,256,13439922000,140735678879974
5,r,579816,8,256,13439971000,140735678879974
5,r,579816,8,256,13440020000,140735678879977
5,r,579816,8,256,13440069000,140735678879983
5,r,579824,8,256,13440118000,140735678879983
5,r,579824,8,256,13440167000,140735678879989
5,r,579832,8,256,13440216000,140735678879989
5,r,579832,8,256,13440265000,140735678879995
5,r,579840,8,256,13440328000,140735678879995
5,r,579840,8,256,13440377000,140735678880001
5,r,579840,8,256,13440426000,140735678880007
5,r,579848,8,256,13440475000,140735678880007
5,r,579848,8,256,13440524000,140735678880010
5,r,579856,8,256,13440573000,140735678880016
5,r,579856,8,256,13440622000,140735678880019
5,r,579920,8,256,13440671000,140735678880080
5,r,579920,8,256,13440720000,140735678880082
5,r,580112,8,256,13440769000,140735678880272
5,r,580112,8,256,13440818000,140735678880275
5,r,580120,8,256,13440867000,140735678880275
5,r,580120,8,256,13440916000,140735678880281
5,r,580120,8,256,13440965000,140735678880284
5,r,580128,8,256,13441014000,140735678880284
5,r,580424,8,256,13441063000,140735678880584
5,r,580424,8,256,13441126000,140735678880587
5,r,580424,8,256,13441175000,140735678880589
5,r,580424,8,256,13441224000,140735678880591
5,r,580432,8,256,13441273000,140735678880591
5,r,580432,8,256,13441322000,140735678880597
5,r,580440,8,256,13441371000,140735678880600
5,r,580440,8,256,13441420000,140735678880606
5,r,580448,8,256,13441469000,140735678880606
5,r,580448,8,256,13441518000,140735678880613
5,r,580456,8,256,13441567000,140735678880613
5,r,580456,8,256,13441679000,140735678880617
5,r,580456,8,256,13441728000,140735678880620
5,r,580744,8,256,13441777000,140735678880909
5,r,580752,8,256,13441826000,140735678880909
5,r,586800,8,256,13441896000,140735679046704
5,r,586800,8,256,13441945000,140735679046708
5,r,586808,8,256,13441994000,140735679046708
5,r,586808,8,256,13442120000,140735679046715
5,r,586808,8,256,13442232000,140735679046719
5,r,586816,8,256,13442281000,140735679046719
5,r,586816,8,256,13442330000,140735679046722
5,r,586816,8,256,13442379000,140735679046724
5,r,580752,8,256,13442448000,140735678880914
5,r,580752,8,256,13442525000,140735678880916
5,r,580760,8,256,13442574000,140735678880916
5,r,579960,8,256,13442623000,140735678880120
5,r,579960,8,256,13442735000,140735678880125
5,r,579968,8,256,13442784000,140735678880125
5,r,579968,8,256,13442882000,140735678880134
5,r,579976,8,256,13442931000,140735678880134
5,r,579976,8,256,13442980000,140735678880140
5,r,579984,8,256,13443029000,140735678880144
5,r,579984,8,256,13443127000,140735678880145
5,r,579984,8,256,13443225000,140735678880146
5,r,579984,8,256,13443323000,140735678880148
5,r,579984,8,256,13443421000,140735678880150
5,r,9088,8,256,13443519000,9090
5,r,9096,8,256,13443582000,9090
5,r,9096,8,256,13443631000,9100
5,r,9096,8,256,13443680000,9103
5,r,9104,8,256,13443729000,9103
5,r,9104,8,256,13443778000,9106
5,r,9104,8,256,13443827000,9110
5,r,9112,8,256,13443876000,9110
5,r,9112,8,256,13443925000,9113
5,r,9112,8,256,13443974000,9118
5,r,9120,8,256,13444023000,9118
5,r,9120,8,256,13444072000,9121
5,r,9120,8,256,13444121000,9124
5,r,9128,8,256,13444219000,9128
5,r,9128,8,256,13444317000,9129
5,r,9216,8,256,13444386000,9222
5,r,9224,8,256,13444435000,9222
5,r,9224,8,256,13444519000,9225
5,r,9368,8,256,13444568000,9368
5,r,9368,8,256,13444680000,9375
5,r,9376,8,256,13444729000,9375
5,r,9376,8,256,13444827000,9378
5,r,9376,8,256,13444876000,9381
5,r,9384,8,256,13444925000,9384
5,r,9384,8,256,13444974000,9388
5,r,9384,8,256,13445023000,9391
5,r,9392,8,256,13445072000,9391
5,r,9392,8,256,13445121000,9395
5,r,9392,8,256,13445170000,9398
5,r,9400,8,256,13445296000,9400
5,r,9400,8,256,13445345000,9402
5,r,9224,8,256,13445394000,9230
5,r,9232,8,256,13445443000,9230
5,r,9232,8,256,13445555000,9237
5,r,9240,8,256,13445681000,9240
5,r,9240,8,256,13445730000,9243
5,r,9240,8,256,13445779000,9246
5,r,9248,8,256,13445828000,9246
5,r,9248,8,256,13445877000,9250
5,r,9248,8,256,13445926000,9253
5,r,9256,8,256,13445975000,9253
5,r,9256,8,256,13446024000,9257
5,r,9256,8,256,13446073000,9260
5,r,9264,8,256,13446122000,9264
5,r,9264,8,256,13446220000,9268
5,r,9264,8,256,13446269000,9271
5,r,9272,8,256,13446318000,9271
5,r,9272,8,256,13446367000,9274
5,r,8320,8,256,13446437000,8320
5,r,651200,8,256,13446549000,140735678689216
5,r,651200,8,256,13446612000,140735678689220
5,r,651200,8,256,13446661000,140735678689222
5,r,651208,8,256,13446710000,140735678689224
5,r,651208,8,256,13446759000,140735678689228
5,r,651216,8,256,13446808000,140735678689232
5,r,651216,8,256,13446857000,140735678689235
5,r,651216,8,256,13447190000,140735678689237
5,r,651224,8,256,13447239000,140735678689240
5,r,651224,8,256,13447288000,140735678689242
5,r,651224,8,256,13447400000,140735678689246
5,r,651232,8,256,13447449000,140735678689246
5,r,651232,8,256,13447575000,140735678689250
5,r,651232,8,256,13447701000,140735678689255
5,r,651240,8,256,13447750000,140735678689255
5,r,651240,8,256,13447876000,140735678689260
5,r,651248,8,256,13447925000,140735678689264
5,r,651248,8,256,13447974000,140735678689268
5,r,651256,8,256,13448023000,140735678689272
5,r,651256,8,256,13448072000,140735678689276
5,r,651264,8,256,13448121000,140735678689280
5,r,651264,8,256,13448170000,140735678689286
5,r,651272,8,256,13448219000,140735678689286
5,r,635872,8,256,13448282000,140735678694368
5,r,635872,8,256,13448331000,140735678694372
5,r,635880,8,256,13448429000,140735678694376
5,r,635880,8,256,13448555000,140735678694380
5,r,635880,8,256,13448632000,140735678694382
5,r,9272,8,256,13448701000,9279
5,r,9280,8,256,13448764000,9279
5,r,9280,8,256,13448813000,9281
5,r,9280,8,256,13448862000,9283
5,r,9288,8,256,13448911000,9283
5,r,9288,8,256,13449023000,9290
5,r,9288,8,256,13449149000,9293
5,r,9296,8,256,13449198000,9296
5,r,9296,8,256,13449247000,9299
5,r,9296,8,256,13449296000,9303
5,r,9304,8,256,13449345000,9303
5,r,9304,8,256,13449394000,9306
5,r,9304,8,256,13449443000,9310
5,r,9312,8,256,13449492000,9310
5,r,9312,8,256,13449541000,9313
5,r,9408,8,256,13449590000,9413
5,r,9408,8,256,13449688000,9414
5,r,10416,8,256,13449771000,10422
5,r,10424,8,256,13449820000,10422
5,r,10424,8,256,13449890000,10426
5,r,10424,8,256,13449939000,10431
5,r,10432,8,256,13449988000,10431
5,r,10480,8,256,13450058000,10482
5,r,10480,8,256,13450107000,10486
